2024-08-20 14:45:31.075,1245,1002,1365,585,1107,4095,2232,1739,3453,0
2024-08-20 14:45:31.125,1349,1015,1389,824,747,4095,1887,1689,3212,0
2024-08-20 14:45:31.175,1370,1061,1413,1141,1143,4095,1487,1638,2757,0
2024-08-20 14:45:31.225,1373,1239,1492,1468,1508,4095,1123,1653,2195,0
2024-08-20 14:45:31.276,1415,1261,1619,1432,1468,3401,902,1577,1715,0
2024-08-20 14:45:31.327,1437,1221,1693,1092,1140,2415,921,1476,1115,879
2024-08-20 14:45:31.378,1434,1312,1753,1229,722,1471,951,1568,0,2915
2024-08-20 14:45:31.427,1469,1512,1804,1897,1056,847,1078,1611,0,4095
2024-08-20 14:45:31.477,1523,1736,1844,2468,1433,600,1203,1620,0,4095
2024-08-20 14:45:31.527,1518,2039,1934,2803,1843,435,1349,1573,0,3788
2024-08-20 14:45:31.577,1481,2359,2027,2877,2439,327,1515,1528,0,2856
2024-08-20 14:45:31.627,1509,2603,1980,2398,2539,117,1653,1517,28,2018
2024-08-20 14:45:31.677,1577,2607,1737,1735,3048,0,1829,1443,445,1469
2024-08-20 14:45:31.728,1625,2607,1479,1184,2997,0,1992,1417,1053,1883
2024-08-20 14:45:31.779,1677,2295,1271,828,2728,0,2118,1518,1646,2296
2024-08-20 14:45:31.829,1805,1845,1169,618,2796,0,2195,1560,2158,1779
2024-08-20 14:45:31.879,1850,1527,1291,543,2104,164,2269,1647,2567,754
2024-08-20 14:45:31.929,1819,1246,1399,696,1066,629,2360,1685,2887,0
2024-08-20 14:45:31.979,1759,1163,1449,955,392,1139,2430,1528,3179,0
2024-08-20 14:45:32.029,1663,1109,1502,1239,419,1749,2343,1544,3439,0
2024-08-20 14:45:32.079,1671,999,1427,1516,1065,2261,2151,1514,3624,0
2024-08-20 14:45:32.129,1661,873,1402,1758,1604,2729,1853,1463,3625,920
2024-08-20 14:45:32.179,1661,811,1494,1717,1577,3095,1513,1503,3495,2695
2024-08-20 14:45:32.229,1605,815,1572,1198,1547,3315,1105,1543,3478,4095
2024-08-20 14:45:32.279,1499,872,1591,1183,1654,3497,813,1527,3272,4095
2024-08-20 14:45:32.329,1367,957,1635,1747,1598,3927,700,1486,2795,4095
2024-08-20 14:45:32.379,1227,1129,1687,2302,1463,4095,781,1435,2259,4095
2024-08-20 14:45:32.430,1181,1267,1753,2550,1624,4095,949,1353,1826,4095
2024-08-20 14:45:32.480,1174,1507,1804,2422,1599,4095,1141,1373,1490,3095
2024-08-20 14:45:32.531,1207,1947,1844,2044,1763,4091,1289,1407,873,2183
2024-08-20 14:45:32.582,1253,2239,1757,1587,1949,3321,1494,1429,0,571
2024-08-20 14:45:32.631,1256,2361,1465,1172,2059,2335,1705,1436,0,0
2024-08-20 14:45:32.681,1289,2573,1176,1012,1532,987,1873,1417,0,0
2024-08-20 14:45:32.731,1362,2669,913,1041,1301,0,2018,1406,0,0
2024-08-20 14:45:32.781,1373,2566,745,1188,1532,0,2155,1453,0,0
2024-08-20 14:45:32.831,1460,2247,797,1467,1908,0,2273,1547,71,0
2024-08-20 14:45:32.881,1503,1916,911,1767,2123,0,2397,1501,490,0
2024-08-20 14:45:32.931,1507,1734,1021,1955,1379,147,2509,1454,1051,626
2024-08-20 14:45:32.983,1581,1387,1176,1783,692,783,2495,1362,1682,2807
2024-08-20 14:45:33.034,1737,1003,1400,1369,1143,1309,2347,1230,2275,4095
2024-08-20 14:45:33.084,1847,895,1692,1145,1273,1429,2092,1327,2840,4095
2024-08-20 14:45:33.135,1911,818,1952,1503,1366,1383,1714,1571,3315,4095
2024-08-20 14:45:33.185,1904,747,2024,2201,1799,1331,1250,1670,3708,4095
2024-08-20 14:45:33.235,1867,729,2073,2729,2105,1147,821,1641,3975,4095
2024-08-20 14:45:33.285,1797,653,2093,3080,1989,1147,648,1563,4027,1831
2024-08-20 14:45:33.335,1751,649,1997,2915,1355,1343,713,1496,3751,10
2024-08-20 14:45:33.385,1720,821,1911,2387,942,1688,889,1439,3468,0
2024-08-20 14:45:33.435,1617,1098,1965,1836,1141,1962,1077,1495,3163,0
2024-08-20 14:45:33.485,1470,1496,2067,1386,1216,2380,1277,1553,2727,0
2024-08-20 14:45:33.535,1368,1657,2010,1227,1495,2887,1480,1433,2194,0
2024-08-20 14:45:33.586,1273,1899,1816,1142,1477,3402,1702,1339,1624,0
2024-08-20 14:45:33.638,1258,2281,1591,1162,1621,3887,1874,1399,610,0
2024-08-20 14:45:33.688,1285,2592,1351,1228,1582,4095,2009,1451,0,39
2024-08-20 14:45:33.738,1253,2710,1126,1234,1532,4095,2107,1561,0,342
2024-08-20 14:45:33.790,1261,2711,987,1368,1567,4095,2183,1518,0,879
2024-08-20 14:45:33.840,1339,2467,939,1519,1396,4095,2269,1574,0,1743
2024-08-20 14:45:33.891,1399,2134,949,1535,1303,3525,2315,1647,0,2868
2024-08-20 14:45:33.942,1495,1817,996,1288,1320,1643,2276,1710,53,4095
2024-08-20 14:45:33.992,1557,1657,1099,1170,1129,0,2117,1689,539,4095
2024-08-20 14:45:34.042,1591,1481,1251,1572,1180,0,1947,1653,1199,3539
2024-08-20 14:45:34.092,1647,1244,1382,2169,1711,0,1779,1613,1886,1641
2024-08-20 14:45:34.142,1656,1049,1421,2531,2396,0,1384,1573,2467,263
2024-08-20 14:45:34.192,1687,815,1494,2591,2467,0,997,1582,2932,0
2024-08-20 14:45:34.242,1768,573,1615,2195,1679,0,808,1572,3322,0
2024-08-20 14:45:34.292,1837,459,1686,1748,1320,333,764,1479,3625,0
2024-08-20 14:45:34.340,1901,558,1763,1245,1596,940,805,1417,3909,0
2024-08-20 14:45:34.390,1898,872,1830,896,1557,1320,935,1407,4009,0
2024-08-20 14:45:34.440,1847,1106,1765,823,1780,1517,1083,1467,3877,0
2024-08-20 14:45:34.490,1753,1333,1684,940,1887,1558,1239,1481,3810,0
2024-08-20 14:45:34.540,1735,1514,1637,1102,1943,1560,1401,1528,3645,0
2024-08-20 14:45:34.590,1615,1663,1637,1385,1768,1720,1548,1481,3262,295
2024-08-20 14:45:34.640,1446,1933,1592,1723,1641,1970,1709,1451,2717,1747
2024-08-20 14:45:34.692,1234,2300,1541,1973,1429,2280,1840,1472,2111,3430
2024-08-20 14:45:34.743,1095,2644,1518,1991,1259,2733,1978,1595,1331,4095
2024-08-20 14:45:34.793,1119,2777,1541,1685,1976,3239,2127,1759,125,4093
2024-08-20 14:45:34.842,1141,2797,1572,1277,2115,4045,2234,1750,0,2923
2024-08-20 14:45:34.892,1213,2614,1593,1287,1517,4095,2232,1684,0,1306
2024-08-20 14:45:34.942,1261,2267,1517,1684,1287,4095,2013,1560,0,0
2024-08-20 14:45:34.992,1305,1943,1494,2137,1531,4095,1824,1567,0,0
2024-08-20 14:45:35.042,1343,1716,1567,2360,1581,4095,1672,1577,0,99
2024-08-20 14:45:35.092,1421,1443,1542,2107,2023,4095,1353,1499,355,623
2024-08-20 14:45:35.143,1523,1165,1464,1560,2543,4095,1060,1540,1041,1194
2024-08-20 14:45:35.194,1579,909,1427,998,2712,2699,971,1561,1693,1241
2024-08-20 14:45:35.244,1571,844,1463,636,2440,357,1014,1587,2203,984
2024-08-20 14:45:35.294,1582,839,1563,527,1869,0,1107,1739,2583,779
2024-08-20 14:45:35.344,1629,843,1621,609,1736,0,1209,1705,2899,763
2024-08-20 14:45:35.394,1705,919,1612,1015,2007,0,1293,1704,3163,855
2024-08-20 14:45:35.444,1763,1017,1461,1460,2108,0,1316,1621,3359,1143
2024-08-20 14:45:35.494,1862,989,1225,1767,2009,0,1407,1640,3447,1634
2024-08-20 14:45:35.544,1904,1150,975,1907,2300,457,1534,1699,3444,2428
2024-08-20 14:45:35.594,1880,1478,812,1741,2445,1183,1663,1707,3342,3268
2024-08-20 14:45:35.644,1804,1628,869,1390,2019,1655,1821,1717,3283,4095
2024-08-20 14:45:35.694,1783,1749,1041,1363,1802,1885,1972,1704,3223,4095
2024-08-20 14:45:35.744,1733,1925,1193,1833,1819,1917,2087,1757,2897,4095
2024-08-20 14:45:35.794,1631,2296,1369,2313,1772,2007,2172,1677,2388,3574
2024-08-20 14:45:35.844,1554,2709,1527,2567,1685,1977,2219,1583,1905,1979
2024-08-20 14:45:35.894,1581,2804,1719,2463,1333,2009,2175,1560,1550,1435
2024-08-20 14:45:35.945,1523,2566,1878,2083,701,2115,1952,1553,907,1767
2024-08-20 14:45:35.996,1371,2291,1918,1609,796,2125,1724,1579,0,1625
2024-08-20 14:45:36.045,1287,1991,1947,1257,872,2279,1467,1551,0,906
2024-08-20 14:45:36.095,1271,1717,1927,1015,1321,2696,1187,1471,0,90
2024-08-20 14:45:36.145,1183,1327,1932,990,1491,3221,988,1501,0,0
2024-08-20 14:45:36.195,1205,1216,1972,1065,1187,3860,1052,1598,0,0
2024-08-20 14:45:36.245,1253,1067,1967,1331,1578,4095,1123,1685,54,0
2024-08-20 14:45:36.295,1251,855,2020,1716,1723,4095,1141,1652,597,0
2024-08-20 14:45:36.347,1249,738,2003,2019,1482,4095,1166,1635,1271,0
2024-08-20 14:45:36.398,1301,689,1932,1965,807,4095,1221,1523,1913,831
2024-08-20 14:45:36.448,1372,719,1623,1469,775,3648,1336,1513,2394,2523
2024-08-20 14:45:36.498,1455,849,1380,1163,703,2442,1477,1476,2806,4095
2024-08-20 14:45:36.548,1524,1000,1303,1582,306,776,1636,1433,3191,4095
2024-08-20 14:45:36.598,1584,1198,1164,2147,637,0,1787,1479,3533,4095
2024-08-20 14:45:36.648,1642,1374,1052,2577,697,0,1900,1399,3741,4095
2024-08-20 14:45:36.698,1759,1524,1047,2607,883,0,2035,1499,3887,3045
2024-08-20 14:45:36.748,1885,1675,1079,2194,832,0,2168,1544,3795,1943
2024-08-20 14:45:36.798,1945,2040,1118,1608,1101,0,2248,1653,3551,1379
2024-08-20 14:45:36.848,1897,2389,1213,1103,1607,0,2341,1644,3315,799
2024-08-20 14:45:36.898,1852,2597,1327,839,1965,680,2283,1549,2885,62
2024-08-20 14:45:36.948,1764,2680,1449,888,2376,1512,2152,1502,2323,0
2024-08-20 14:45:36.999,1676,2479,1577,1144,2565,2007,1945,1434,1804,0
2024-08-20 14:45:37.050,1501,2203,1549,1404,2684,2199,1639,1352,1401,0
2024-08-20 14:45:37.101,1295,1867,1591,1679,2815,2261,1275,1251,725,0
2024-08-20 14:45:37.152,1177,1593,1647,1956,2630,2373,941,1268,0,530
2024-08-20 14:45:37.202,1273,1350,1737,1894,2548,2566,855,1352,0,1723
2024-08-20 14:45:37.252,1353,1150,1869,1378,2601,2718,821,1466,0,3491
2024-08-20 14:45:37.302,1373,991,2021,1077,2075,2942,885,1444,0,4095
2024-08-20 14:45:37.352,1367,882,2089,1486,1525,3119,1003,1402,0,4095
2024-08-20 14:45:37.402,1324,831,2038,2141,1150,3263,1180,1465,54,4095
2024-08-20 14:45:37.452,1269,873,1902,2651,580,3525,1387,1560,553,4095
2024-08-20 14:45:37.503,1285,853,1741,2806,358,3638,1545,1556,1207,4095
2024-08-20 14:45:37.554,1339,862,1579,2440,536,4053,1685,1560,1863,3525
2024-08-20 14:45:37.604,1427,959,1433,1947,619,4095,1821,1555,2405,2159
2024-08-20 14:45:37.655,1433,1192,1397,1435,838,4095,1959,1486,2853,1031
2024-08-20 14:45:37.705,1445,1324,1367,1053,1244,3417,2077,1533,3285,454
2024-08-20 14:45:37.755,1500,1485,1293,947,1621,2552,2202,1553,3701,424
2024-08-20 14:45:37.805,1577,1691,1167,1004,1805,1582,2319,1594,4053,783
2024-08-20 14:45:37.855,1669,2117,1157,1099,2065,893,2445,1554,4095,1203
2024-08-20 14:45:37.905,1727,2573,1240,1355,1967,375,2476,1553,3955,870
2024-08-20 14:45:37.955,1823,2847,1324,1550,1801,17,2344,1523,3742,344
2024-08-20 14:45:38.005,1915,2876,1413,1663,2003,2,2061,1515,3347,0
2024-08-20 14:45:38.055,1931,2871,1435,1370,2028,57,1653,1593,2823,0
2024-08-20 14:45:38.106,1849,2539,1429,1173,1853,0,1128,1625,2260,125
2024-08-20 14:45:38.157,1773,2136,1465,1445,1595,0,696,1533,1753,410
2024-08-20 14:45:38.208,1631,1862,1510,2237,1101,0,542,1418,1355,1429
2024-08-20 14:45:38.259,1420,1529,1588,2837,1279,0,636,1381,606,3029
2024-08-20 14:45:38.310,1263,1271,1700,3080,1206,0,950,1428,0,4095
2024-08-20 14:45:38.360,1163,1170,1607,2697,1020,58,1222,1306,0,4095
2024-08-20 14:45:38.410,1222,971,1576,2088,1005,531,1384,1292,0,3287
2024-08-20 14:45:38.460,1300,787,1546,1609,1723,1110,1516,1432,0,2239
2024-08-20 14:45:38.510,1292,717,1427,1305,2504,1823,1647,1482,0,1445
2024-08-20 14:45:38.560,1301,767,1132,1174,2671,2378,1821,1449,231,959
2024-08-20 14:45:38.610,1293,888,839,1177,2711,2763,2007,1453,742,759
2024-08-20 14:45:38.660,1353,1019,670,1291,2431,2981,2166,1529,1292,672
2024-08-20 14:45:38.711,1396,1214,719,1451,2231,3275,2319,1597,1823,665
2024-08-20 14:45:38.762,1385,1241,953,1803,1735,3671,2414,1605,2275,206
2024-08-20 14:45:38.812,1421,1276,1157,2061,1626,4095,2439,1575,2676,0
2024-08-20 14:45:38.864,1481,1471,1351,2078,1433,4095,2345,1529,3065,0
2024-08-20 14:45:38.914,1495,1597,1443,1547,1481,4095,2134,1541,3434,0
2024-08-20 14:45:38.964,1526,1811,1590,1187,1293,4095,1875,1553,3725,0
2024-08-20 14:45:39.014,1564,2250,1709,1470,853,3879,1623,1606,3871,0
2024-08-20 14:45:39.064,1653,2552,1899,1931,692,2995,1223,1607,3763,0
2024-08-20 14:45:39.114,1705,2687,2094,2315,990,2157,851,1563,3621,0
2024-08-20 14:45:39.164,1707,2653,2169,2073,1541,1063,713,1479,3443,0
2024-08-20 14:45:39.214,1758,2297,2215,1576,1741,0,723,1443,3036,0
2024-08-20 14:45:39.264,1780,1903,2196,1092,1725,0,837,1405,2469,0
2024-08-20 14:45:39.314,1687,1576,2239,739,1831,0,973,1400,1941,0
2024-08-20 14:45:39.364,1527,1381,2183,566,1784,0,1136,1420,1481,203
2024-08-20 14:45:39.412,1390,1180,1964,559,1927,13,1294,1483,1013,1341
2024-08-20 14:45:39.463,1325,844,1717,734,1896,407,1419,1554,121,3388
2024-08-20 14:45:39.512,1320,781,1429,1069,1449,789,1573,1631,0,4095
2024-08-20 14:45:39.562,1387,853,1161,1460,1099,979,1677,1560,0,4095
2024-08-20 14:45:39.612,1458,887,921,1719,871,1233,1757,1563,0,4095
2024-08-20 14:45:39.662,1511,945,805,1533,785,1415,1898,1594,0,4095
2024-08-20 14:45:39.712,1527,970,809,1093,1123,1580,2045,1589,109,4095
2024-08-20 14:45:39.762,1491,1017,941,1004,1417,1810,2208,1567,599,4095
2024-08-20 14:45:39.812,1463,1139,1181,1419,1353,2117,2321,1532,1145,4095
2024-08-20 14:45:39.863,1457,1407,1325,2015,1300,2495,2169,1524,1691,4095
2024-08-20 14:45:39.914,1496,1655,1385,2541,1445,2747,1911,1542,2155,4095
2024-08-20 14:45:39.964,1485,1644,1461,2659,1229,3061,1636,1462,2540,4095
2024-08-20 14:45:40.014,1482,1902,1486,2412,1032,3465,1327,1427,2909,4095
2024-08-20 14:45:40.064,1545,2245,1551,1948,1195,3775,1006,1349,3288,3912
2024-08-20 14:45:40.114,1624,2515,1647,1625,1253,4095,799,1421,3677,2554
2024-08-20 14:45:40.164,1592,2665,1819,1405,1381,4095,886,1403,3955,1292
2024-08-20 14:45:40.214,1661,2712,1917,1263,1349,4051,1015,1461,4039,1528
2024-08-20 14:45:40.264,1783,2392,1959,1275,1159,3404,1123,1438,3869,1581
2024-08-20 14:45:40.314,1867,2017,1973,1469,1465,2637,1236,1289,3643,517
2024-08-20 14:45:40.364,1852,1722,1840,1607,1964,1695,1315,1223,3212,0
2024-08-20 14:45:40.414,1787,1482,1739,1711,2407,909,1368,1139,2685,0
2024-08-20 14:45:40.464,1755,1294,1660,1651,2622,378,1485,1059,2159,0
2024-08-20 14:45:40.515,1676,1049,1487,1291,2606,0,1625,1135,1701,0
2024-08-20 14:45:40.566,1485,891,1214,1022,2616,0,1770,1231,874,0
2024-08-20 14:45:40.616,1285,839,1036,1311,2108,0,1971,1352,0,381
2024-08-20 14:45:40.665,1123,749,988,1980,1622,0,2087,1407,0,2143
2024-08-20 14:45:40.715,1106,737,1043,2402,1372,0,2213,1405,0,4095
2024-08-20 14:45:40.765,1197,1066,1100,2584,1352,0,2322,1531,0,4095
2024-08-20 14:45:40.815,1276,1331,1143,2374,1500,351,2331,1626,0,4095
2024-08-20 14:45:40.865,1307,1313,1245,1853,1816,959,2195,1703,13,4095
2024-08-20 14:45:40.915,1343,1236,1453,1301,1960,1225,1971,1717,486,4095
2024-08-20 14:45:40.966,1383,1319,1609,1058,1767,1389,1775,1833,1103,4095
2024-08-20 14:45:41.017,1435,1581,1687,874,1309,1710,1479,1787,1741,3385
2024-08-20 14:45:41.067,1444,1833,1733,757,1359,2129,1107,1757,2279,1932
2024-08-20 14:45:41.118,1454,2110,1849,704,1334,2591,902,1787,2701,883
2024-08-20 14:45:41.168,1433,2420,1977,822,767,2797,887,1772,3097,221
2024-08-20 14:45:41.218,1463,2697,2029,1033,843,3230,874,1748,3493,0
2024-08-20 14:45:41.268,1548,2779,1999,1279,1436,3575,963,1723,3813,0
2024-08-20 14:45:41.318,1585,2661,1981,1178,1863,4069,1061,1646,3975,0
2024-08-20 14:45:41.368,1693,2269,2008,733,2171,4095,1175,1576,3896,0
2024-08-20 14:45:41.418,1773,1852,2012,685,2399,4095,1295,1599,3799,77
2024-08-20 14:45:41.468,1831,1549,1919,1301,2437,4095,1437,1548,3476,108
2024-08-20 14:45:41.519,1847,1229,1708,2197,2469,4095,1611,1470,2897,0
2024-08-20 14:45:41.570,1834,1052,1512,2836,2245,4095,1724,1425,1873,0
2024-08-20 14:45:41.620,1801,860,1317,3277,2264,4095,1891,1464,459,0
2024-08-20 14:45:41.669,1740,699,1116,3242,1799,3291,2095,1515,0,0
2024-08-20 14:45:41.719,1675,565,892,2871,1710,2137,2261,1624,0,0
2024-08-20 14:45:41.769,1529,639,740,2444,1711,982,2375,1722,0,159
2024-08-20 14:45:41.819,1387,721,712,2117,1699,0,2407,1797,0,1239
2024-08-20 14:45:41.869,1276,803,851,1943,1173,0,2382,1769,11,1209
2024-08-20 14:45:41.919,1331,1032,1019,1844,883,0,2217,1743,523,462
2024-08-20 14:45:41.970,1421,1279,1151,1770,1169,0,1945,1780,1197,0
2024-08-20 14:45:42.021,1397,1565,1191,1716,1495,0,1523,1736,1832,0
2024-08-20 14:45:42.071,1421,1715,1289,1705,1678,1,1095,1674,2315,8
2024-08-20 14:45:42.121,1402,1791,1422,1771,1690,381,819,1655,2659,793
2024-08-20 14:45:42.171,1335,1988,1501,1584,1893,1007,662,1621,2897,2297
2024-08-20 14:45:42.221,1335,2262,1625,1080,1758,1453,713,1638,3131,4095
2024-08-20 14:45:42.271,1388,2473,1907,760,1614,1651,894,1605,3384,4095
2024-08-20 14:45:42.321,1451,2555,2095,1055,1575,1851,1143,1558,3594,4095
2024-08-20 14:45:42.371,1461,2440,2164,1830,1204,2166,1343,1571,3654,4095
2024-08-20 14:45:42.421,1519,2263,2157,2446,1134,2420,1513,1547,3603,4095
2024-08-20 14:45:42.471,1600,2035,2073,2870,1573,2698,1705,1672,3561,4095
2024-08-20 14:45:42.521,1722,1756,1947,3055,1899,3123,1827,1723,3209,4095
2024-08-20 14:45:42.571,1755,1457,1829,2765,1970,3561,1802,1681,2676,3449
2024-08-20 14:45:42.622,1775,1295,1671,2299,2105,3879,1608,1643,2184,2652
2024-08-20 14:45:42.672,1840,1215,1526,1863,2219,4095,1528,1594,1644,1429
2024-08-20 14:45:42.724,1869,1131,1316,1493,2221,4095,1581,1605,660,0
2024-08-20 14:45:42.774,1773,1235,1389,1157,2259,4095,1699,1561,0,0
2024-08-20 14:45:42.824,1689,1098,1573,1039,2027,4095,1788,1531,0,0
2024-08-20 14:45:42.874,1643,1005,1644,927,1933,4095,1977,1575,0,0
2024-08-20 14:45:42.924,1559,1035,1643,1011,1583,4055,2207,1619,0,0
2024-08-20 14:45:42.974,1383,1128,1614,1125,1533,3293,1960,1688,0,0
2024-08-20 14:45:43.024,1255,1170,1647,1192,711,2331,1429,1702,277,793
2024-08-20 14:45:43.075,1275,1278,1653,942,0,1469,921,1743,872,2869
2024-08-20 14:45:43.126,1301,1516,1711,376,0,500,531,1635,1531,4095
2024-08-20 14:45:43.176,1311,1655,1717,169,213,0,441,1561,2093,4095
2024-08-20 14:45:43.227,1353,1791,1741,668,509,0,556,1507,2555,4095
2024-08-20 14:45:43.277,1383,1980,1759,1612,808,0,811,1525,2962,4095
2024-08-20 14:45:43.327,1369,2287,1692,2403,989,0,1067,1557,3339,4095
2024-08-20 14:45:43.377,1366,2463,1743,2808,1208,0,1269,1619,3669,2995
2024-08-20 14:45:43.427,1402,2503,1828,3033,1364,0,1463,1577,3894,568
2024-08-20 14:45:43.477,1408,2293,1807,3003,1578,203,1717,1429,3922,0
2024-08-20 14:45:43.527,1440,1900,1675,2716,1678,599,1951,1316,3811,0
2024-08-20 14:45:43.577,1445,1630,1543,2403,1165,888,2160,1307,3656,0
2024-08-20 14:45:43.627,1527,1407,1413,1961,1387,1221,2300,1353,3261,0
2024-08-20 14:45:43.678,1606,1115,1279,1418,1661,1660,2425,1401,2508,0
2024-08-20 14:45:43.729,1627,1047,1075,1045,1931,2067,2463,1459,1199,0
2024-08-20 14:45:43.779,1701,979,933,798,2076,2404,2472,1527,0,0
2024-08-20 14:45:43.828,1759,772,987,646,2445,2751,2475,1459,0,0
2024-08-20 14:45:43.878,1770,745,1135,615,2230,3151,2301,1406,0,107
2024-08-20 14:45:43.930,1747,804,1254,717,2327,3629,2079,1419,0,917
2024-08-20 14:45:43.981,1688,875,1292,851,2552,4011,1835,1391,0,1266
2024-08-20 14:45:44.032,1567,955,1303,917,2573,4095,1403,1379,52,299
2024-08-20 14:45:44.082,1405,1263,1339,889,2444,4095,991,1397,584,0
2024-08-20 14:45:44.132,1240,1607,1421,699,2423,4095,804,1415,1187,0
2024-08-20 14:45:44.182,1163,1715,1589,668,2409,4095,869,1490,1721,0
2024-08-20 14:45:44.232,1236,1765,1747,953,2019,4095,951,1578,2137,187
2024-08-20 14:45:44.282,1381,1883,1801,1399,1899,3755,1075,1661,2504,1325
2024-08-20 14:45:44.332,1379,2053,1784,1860,2055,2688,1173,1614,2833,2617
2024-08-20 14:45:44.382,1335,2340,1837,2315,1735,1595,1284,1592,3180,2709
2024-08-20 14:45:44.432,1302,2503,1779,2617,1131,843,1407,1671,3525,1939
2024-08-20 14:45:44.480,1288,2541,1589,2804,778,446,1563,1711,3758,998
2024-08-20 14:45:44.530,1357,2341,1273,2862,623,428,1759,1635,3829,222
2024-08-20 14:45:44.580,1465,2089,979,2855,671,353,1918,1560,3806,0
2024-08-20 14:45:44.630,1507,1807,727,2509,790,0,2073,1388,3481,201
2024-08-20 14:45:44.680,1524,1548,525,1951,958,0,2184,1287,2925,1020
2024-08-20 14:45:44.732,1573,1397,571,1401,1231,0,2300,1250,2313,2571
2024-08-20 14:45:44.782,1644,1331,795,965,1332,0,2422,1272,1844,4095
2024-08-20 14:45:44.832,1627,1277,1003,522,1610,0,2468,1339,1523,4095
2024-08-20 14:45:44.882,1647,1384,1220,91,1930,0,2331,1427,1255,4095
2024-08-20 14:45:44.932,1733,1351,1465,0,1980,36,2065,1419,695,3433
2024-08-20 14:45:44.984,1865,1077,1721,0,1676,307,1723,1306,0,2394
2024-08-20 14:45:45.034,1890,931,1895,11,1959,787,1293,1361,0,1819
2024-08-20 14:45:45.084,1821,853,1842,211,1899,1319,971,1573,0,2281
2024-08-20 14:45:45.134,1735,893,1867,779,1880,1917,925,1671,0,2777
2024-08-20 14:45:45.184,1690,875,1973,1577,1655,2461,1017,1641,1,2223
2024-08-20 14:45:45.234,1625,809,2136,2299,1981,3015,1129,1592,317,1228
2024-08-20 14:45:45.284,1622,923,2206,2695,2325,3499,1242,1581,824,356
2024-08-20 14:45:45.335,1636,1187,2205,2943,1963,4010,1293,1469,1365,0
2024-08-20 14:45:45.386,1653,1453,2129,3037,1481,4095,1390,1451,1883,0
2024-08-20 14:45:45.437,1582,1681,2106,3043,1223,4095,1499,1437,2336,0
2024-08-20 14:45:45.487,1460,1802,2012,2910,1156,4095,1613,1437,2745,0
2024-08-20 14:45:45.537,1407,1983,1890,2777,711,4095,1754,1450,3107,303
2024-08-20 14:45:45.587,1399,2255,1625,2677,971,4095,1827,1497,3411,1353
2024-08-20 14:45:45.637,1397,2405,1493,2572,1443,3475,1909,1517,3550,2825
2024-08-20 14:45:45.687,1405,2333,1295,2413,1159,2571,2039,1573,3483,3717
2024-08-20 14:45:45.737,1382,2219,925,2231,823,1467,2158,1543,3253,3147
2024-08-20 14:45:45.787,1376,2165,617,1969,1341,127,2285,1512,3061,2166
2024-08-20 14:45:45.837,1389,2056,538,1533,1514,0,2271,1589,2906,1130
2024-08-20 14:45:45.887,1398,1881,599,999,1687,0,2136,1637,2643,759
2024-08-20 14:45:45.937,1464,1695,776,559,1677,0,1929,1604,2229,1705
2024-08-20 14:45:45.987,1545,1687,949,329,1611,0,1641,1657,1657,2539
2024-08-20 14:45:46.039,1560,1603,1149,267,1837,0,1211,1607,551,1800
2024-08-20 14:45:46.088,1589,1505,1337,438,1641,207,861,1581,0,509
2024-08-20 14:45:46.139,1641,1502,1481,807,2175,582,767,1670,0,0
2024-08-20 14:45:46.189,1705,1378,1681,1129,2111,740,869,1767,0,0
2024-08-20 14:45:46.239,1723,1320,1843,1289,2322,829,959,1663,0,0
2024-08-20 14:45:46.289,1687,1377,1929,1383,2301,1053,1016,1624,38,268
2024-08-20 14:45:46.339,1591,1555,2005,1431,2417,1486,1159,1622,413,1663
2024-08-20 14:45:46.389,1397,1641,2065,1554,2250,1887,1303,1641,931,3527
2024-08-20 14:45:46.439,1132,1529,2136,1567,1685,2293,1447,1655,1449,4095
2024-08-20 14:45:46.489,955,1454,2195,1486,1205,2632,1605,1671,1895,4095
2024-08-20 14:45:46.539,999,1525,2221,1495,1097,2918,1743,1691,2312,4095
2024-08-20 14:45:46.589,1190,1565,2208,1734,1295,3380,1899,1646,2708,4095
2024-08-20 14:45:46.639,1357,1529,2159,2007,1427,3702,2069,1595,3032,4095
2024-08-20 14:45:46.689,1439,1421,1975,1867,1276,3932,2235,1599,3275,2519
2024-08-20 14:45:46.739,1507,1335,1723,1565,1192,4095,2325,1654,3389,779
2024-08-20 14:45:46.789,1501,1254,1469,1443,1269,4095,2393,1685,3421,101
2024-08-20 14:45:46.839,1479,1388,1326,1494,1427,4095,2385,1641,3365,0
2024-08-20 14:45:46.889,1493,1460,1268,1550,1507,3343,2277,1647,3230,0
2024-08-20 14:45:46.939,1499,1555,1343,1589,1255,1762,2088,1628,3131,0
2024-08-20 14:45:46.989,1531,1558,1429,1595,1253,0,1717,1531,2905,0
2024-08-20 14:45:47.040,1529,1513,1485,1721,1631,0,1249,1453,2273,0
2024-08-20 14:45:47.091,1519,1435,1491,1979,1763,0,861,1401,1039,461
2024-08-20 14:45:47.141,1583,1369,1495,2171,1773,0,760,1370,0,2343
2024-08-20 14:45:47.190,1648,1255,1509,2059,2004,0,803,1431,0,4095
2024-08-20 14:45:47.240,1674,1198,1515,1741,2038,0,871,1581,0,4095
2024-08-20 14:45:47.290,1737,1207,1403,1789,1951,1007,1019,1596,0,4095
2024-08-20 14:45:47.340,1783,1291,1451,2410,2009,2407,1221,1554,0,4095
